Education,CreditCard,Securities.Account,Online,Family,Experience,Mortgage,ZIP.Code,Income,CD.Account,quantile_bin,Age,CCAvg,target
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,0.16435649387705745,-0.521877665058353,0.48489115561989843,1.8029281789669787,-0.2522764176030719,0.0,0.23112243052366407,0.9284744339068426,1
-1.0590460158712665,1.564807193837219,2.9479044837087964,-1.2285855657630103,-0.36074931635826113,-1.9288594158012846,-0.521877665058353,-0.19051134073749848,1.1978624680688865,-0.2522764176030719,0.0,-1.8638237210628346,3.0805143987788544,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-0.36074931635826113,0.9493124600064357,0.4115281539126673,-0.45282014513577984,-1.3568594223897248,-0.2522764176030719,0.0,0.9294378143858303,-0.9909125617898163,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,0.813944122303726,-0.36074931635826113,-1.405555438381699,-0.521877665058353,0.8820528594593786,0.7048459628926633,-0.2522764176030719,0.0,-1.5146660291317515,0.3468420109684612,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,0.8620951304365048,-0.521877665058353,0.553740104279751,1.5564199263788672,-0.2522764176030719,0.0,0.9294378143858303,-0.8164228349083018,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,0.813944122303726,-1.2300856724159976,1.0365297895763665,-0.521877665058353,-1.052545697924909,-0.7517937114916327,-0.2522764176030719,0.0,1.104016660351372,-0.2929536542637585,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,1.559833766995952,0.4011569781463226,0.8820528594593786,-0.9758921229353704,-0.2522764176030719,0.0,1.5404637752652257,-0.8164228349083018,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,-1.2285855657630103,1.377923395757212,-1.49277276795163,1.9672045188643676,-1.6642202418037646,-0.034678794871671526,-0.2522764176030719,0.0,-1.5146660291317515,0.1723522840869468,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,0.813944122303726,-1.2300856724159976,0.9493124600064357,-0.521877665058353,-1.0468557021678964,-0.6845641880585113,-0.2522764176030719,0.0,1.0167272373686012,-0.9909125617898163,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,0.5085870396994754,-1.0566861201019755,1.6353268943413384,-0.8129968765546781,0.2118294577164401,-0.2522764176030719,0.0,-0.9909294912351269,-0.5837698657329492,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,-1.49277276795163,-0.521877665058353,1.0493387347155494,2.2063053195657067,-0.2522764176030719,0.0,-1.5146660291317515,-1.0490758040836543,1
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,-1.5799900975215608,-0.521877665058353,-0.7168359482611649,-0.3708264120372783,-0.2522764176030719,0.0,-1.6019554521145223,-0.11846392738224407,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,0.687660471296643,2.330195670686431,0.5474811089470372,0.2118294577164401,-0.2522764176030719,0.0,0.5802801224547472,-0.060300685088405866,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,1.377923395757212,0.25157382344698836,0.3389299235482546,0.8712418675210547,-0.8862527583578753,-0.2522764176030719,0.0,0.31841185350643486,-0.060300685088405866,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,0.813944122303726,-1.2300856724159976,1.734268426135814,-0.521877665058353,-1.7495701781589539,1.2875018326463816,-0.2522764176030719,0.0,1.7150426212307675,-0.3511168965575966,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,0.813944122303726,-1.2300856724159976,-0.7078168018222517,-0.521877665058353,-1.7842791522767307,2.4304037310094446,-0.2522764176030719,0.0,-0.7290612222868145,3.894799790892588,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-0.36074931635826113,1.472616437426021,-0.521877665058353,0.4399401891394988,1.5116002440901195,-0.2522764176030719,0.0,1.5404637752652257,2.90602467189734,0
1.3305369048811728,1.564807193837219,-0.33922401676389713,0.813944122303726,-0.36074931635826113,-0.5333821426823899,-0.521877665058353,0.4865981543470022,-0.8638429172135015,-0.2522764176030719,0.0,-0.46719295333850214,-0.2929536542637585,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,1.472616437426021,0.6708075480712841,-1.052545697924909,-0.6621543469141374,-0.2522764176030719,0.0,1.5404637752652257,-0.7000963503206256,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,-1.0566861201019755,-0.521877665058353,-1.1612246168838498,0.9737640566251488,-0.2522764176030719,0.0,-1.0782189142178977,0.5794949801438137,1
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,-0.27173015397259714,-0.521877665058353,-1.163500615186655,0.9513542154807749,-0.2522764176030719,0.0,-0.3799035303557314,-0.060300685088405866,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,-0.09729549483273531,0.28707404471653125,1.3918764792877085,-0.8414330760691278,-0.2522764176030719,0.0,-0.11803526140741905,-0.9327493194959781,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,-1.2311207792418373,0.7434057784356968,-0.19847733479731614,-0.39323625318165206,-0.2522764176030719,0.0,-1.0782189142178977,-0.13591290007039553,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,0.687660471296643,1.6664404216403723,1.3856174839549946,-0.16913784173791424,-0.2522764176030719,0.0,0.5802801224547472,-0.5256066234391111,0
1.3305369048811728,1.564807193837219,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,-1.2311207792418373,0.5152399115761139,0.6459180355433553,-0.6621543469141374,-0.2522764176030719,0.0,-1.34008718316621,-0.9909125617898163,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,0.5085870396994754,-0.09729549483273531,-0.521877665058353,-0.2804132736982977,-0.034678794871671526,-0.2522764176030719,0.0,-0.030745838424648262,0.11418904179310861,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,0.33879115301691926,-0.521877665058353,-1.7632261679757841,-0.4604657766147734,-0.2522764176030719,0.0,0.31841185350643486,-0.3511168965575966,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,0.813944122303726,1.377923395757212,-0.09729549483273531,1.739038652004785,-0.8300668638257159,-0.012268953727297739,3.9639059786134494,0.0,-0.030745838424648262,0.5794949801438137,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,-1.1439034496719063,0.5982093177068714,1.9807910401385138,-0.8190232349247539,-0.2522764176030719,0.0,-1.1655083372006685,-0.3511168965575966,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,0.5085870396994754,-0.18451282440266623,-0.521877665058353,1.0186127576276813,-0.706974029202885,-0.2522764176030719,0.0,-0.030745838424648262,-0.5256066234391111,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,1.0365297895763665,-0.521877665058353,0.8820528594593786,2.094256113843838,-0.2522764176030719,0.0,1.0167272373686012,0.46316849555613754,1
1.3305369048811728,1.564807193837219,-0.33922401676389713,0.813944122303726,-1.2300856724159976,0.9493124600064357,-0.521877665058353,0.8040999175883059,-1.1999905343791082,-0.2522764176030719,0.0,1.3658849292996842,-0.23479041196992034,0
-1.0590460158712665,1.564807193837219,2.9479044837087964,0.813944122303726,0.5085870396994754,0.9493124600064357,-0.521877665058353,-1.7842791522767307,-0.8862527583578753,3.9639059786134494,0.0,1.0167272373686012,-0.2929536542637585,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,0.5085870396994754,1.2981817782861593,1.2308510394538963,-1.5140043538186316,-0.8190232349247539,-0.2522764176030719,0.0,1.2785955063169134,-0.9909125617898163,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,-0.3589474835425281,1.5108727851452022,-0.6445730021471048,1.0858132623470176,-0.2522764176030719,0.0,-0.46719295333850214,2.4407187335466345,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,0.687660471296643,-0.521877665058353,-1.6642202418037646,-0.9086625995022491,-0.2522764176030719,0.0,0.667569545437518,-1.0490758040836543,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,-0.3589474835425281,-0.521877665058353,-0.6349000093601833,-0.8190232349247539,-0.2522764176030719,0.0,-0.2926141073729606,-0.23479041196992034,0
1.3305369048811728,-0.6390563667769196,2.9479044837087964,0.813944122303726,-1.2300856724159976,-0.18451282440266623,2.869496810536354,1.0186127576276813,0.30146882229393523,-0.2522764176030719,0.0,-0.20532468439018983,1.044800918494519,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-0.36074931635826113,-0.8822514609621136,-0.521877665058353,1.0755127151978074,1.5116002440901195,-0.2522764176030719,0.0,-0.9036400682523561,3.429493852541883,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,0.33879115301691926,-0.521877665058353,0.5474811089470372,0.7048459628926633,-0.2522764176030719,0.0,0.4057012764892056,-0.9327493194959781,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,0.07713916430712653,-0.521877665058353,-0.721387944866775,1.8029281789669787,-0.2522764176030719,0.0,-0.030745838424648262,-0.2929536542637585,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,0.600443141726712,-0.521877665058353,-0.5967770377881989,-0.8638429172135015,-0.2522764176030719,0.0,0.5802801224547472,0.056025799499270404,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,1.377923395757212,-0.9694687905320445,2.8176409317046307,1.109652689739883,0.27905898114956146,-0.2522764176030719,0.0,-0.9036400682523561,0.1723522840869468,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,1.377923395757212,1.1237471191462975,-0.521877665058353,-1.784848151852432,-0.23636736517103557,-0.2522764176030719,0.0,1.104016660351372,-0.11846392738224407,0
-1.0590460158712665,1.564807193837219,2.9479044837087964,0.813944122303726,1.377923395757212,1.559833766995952,0.7537769542020414,1.0777887135006123,-0.16913784173791424,3.9639059786134494,0.0,1.453174352282455,0.1723522840869468,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,0.4260084825868502,-0.521877665058353,1.3947214771662149,-0.8414330760691278,-0.2522764176030719,0.0,0.4057012764892056,-0.3511168965575966,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,-1.8416420862313536,-0.521877665058353,-0.2804132736982977,0.23423929886081388,-0.2522764176030719,0.0,-1.7765342980800638,0.11418904179310861,0
1.3305369048811728,-0.6390563667769196,2.9479044837087964,-1.2285855657630103,-1.2300856724159976,0.16435649387705745,1.1686239848558282,-1.7825721535496268,1.1306329446357652,-0.2522764176030719,0.0,0.1438330075408933,1.859086310608253,1
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,-1.405555438381699,0.8367463603327988,-0.5967770377881989,-0.30359688860415696,-0.2522764176030719,0.0,-1.5146660291317515,-0.23479041196992034,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,-0.9694687905320445,-0.521877665058353,-1.8007801399720673,0.4583377103045517,-0.2522764176030719,0.0,-0.9909294912351269,0.5213317378499754,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,1.377923395757212,0.7748778008665739,-0.521877665058353,0.438233190412395,1.2875018326463816,-0.2522764176030719,0.0,0.7548589684202888,1.3356171299637098,1
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-0.36074931635826113,0.4260084825868502,-0.521877665058353,-1.1726046083978752,-1.3120397401009771,-0.2522764176030719,0.0,0.4057012764892056,-0.7000963503206256,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,-0.7950341313921827,0.9819428210616241,0.7790639362574504,0.2118294577164401,-0.2522764176030719,0.0,-0.7290612222868145,0.5213317378499754,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,-1.0566861201019755,-0.521877665058353,1.1591556528258928,-1.0879413286572395,-0.2522764176030719,0.0,-0.6417717993040437,-0.7175453230087769,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,0.5132258121567811,-0.521877665058353,-0.8300668638257159,-0.8190232349247539,-0.2522764176030719,0.0,0.5802801224547472,-0.5837698657329492,0
0.13574544450495316,1.564807193837219,-0.33922401676389713,0.813944122303726,1.377923395757212,1.647051096565883,-0.521877665058353,-0.09150541456547905,0.16700977542769252,-0.2522764176030719,0.0,1.5404637752652257,-0.11846392738224407,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,-0.5333821426823899,-0.521877665058353,-0.5939320399096926,2.094256113843838,-0.2522764176030719,0.0,-0.554482376321273,0.8121479493191662,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,1.559833766995952,-0.521877665058353,0.8820528594593786,-0.4380559354703996,-0.2522764176030719,0.0,1.5404637752652257,0.5213317378499754,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,1.821485755705745,-0.521877665058353,0.22258235122161707,2.542452936731314,-0.2522764176030719,0.0,1.7150426212307675,0.056025799499270404,1
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,-0.010078165262804395,-0.521877665058353,-1.5174183512728392,-0.505285458903521,-0.2522764176030719,0.0,0.05654358455812252,0.1723522840869468,0
1.3305369048811728,1.564807193837219,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,0.8620951304365048,1.832379233901887,1.1130666871940906,-0.16913784173791424,-0.2522764176030719,0.0,0.7548589684202888,-0.060300685088405866,0
1.3305369048811728,-0.6390563667769196,2.9479044837087964,0.813944122303726,1.377923395757212,0.33879115301691926,-0.521877665058353,-0.1728723538907594,-0.23636736517103557,-0.2522764176030719,0.0,0.7548589684202888,0.056025799499270404,0
1.3305369048811728,-0.6390563667769196,2.9479044837087964,0.813944122303726,0.5085870396994754,1.647051096565883,1.4486457305471343,-0.03631245572245672,0.010140887417076045,-0.2522764176030719,0.0,1.5404637752652257,0.056025799499270404,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,1.821485755705745,-0.521877665058353,0.4780631607114833,-1.1999905343791082,-0.2522764176030719,0.0,1.8023320442135382,-0.8164228349083018,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,1.377923395757212,0.7748778008665739,-0.521877665058353,0.5343941187059081,-0.6845641880585113,-0.2522764176030719,0.0,0.9294378143858303,0.3468420109684612,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,-1.8416420862313536,1.9568333430980231,-0.45282014513577984,-0.23636736517103557,-0.2522764176030719,0.0,-1.9511131440456053,0.40500525326229936,0
0.13574544450495316,-0.6390563667769196,2.9479044837087964,0.813944122303726,-1.2300856724159976,1.821485755705745,2.4027939010508437,-0.3173982461188797,0.7496656451814109,3.9639059786134494,0.0,1.7150426212307675,0.6376582224376519,1
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,0.600443141726712,-0.521877665058353,1.9807910401385138,-1.0879413286572395,-0.2522764176030719,0.0,0.49299069947197643,-0.9909125617898163,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,0.25157382344698836,-0.521877665058353,1.5119353897606747,-0.2811870474597831,-0.2522764176030719,0.0,0.31841185350643486,0.11418904179310861,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,-1.5799900975215608,1.1375104575567943,-0.8300668638257159,-0.8638429172135015,-0.2522764176030719,0.0,-1.4273766061489808,0.056025799499270404,0
1.3305369048811728,1.564807193837219,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,0.25157382344698836,0.546353438875148,0.5082201382236501,-1.3568594223897248,-0.2522764176030719,0.0,0.1438330075408933,-0.5837698657329492,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,0.07713916430712653,-0.521877665058353,-0.22180631740106782,2.9682399184744153,-0.2522764176030719,0.0,0.05654358455812252,0.5213317378499754,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,1.377923395757212,0.600443141726712,1.6249557185749937,-0.608157029302224,-0.23636736517103557,-0.2522764176030719,0.0,0.5802801224547472,-0.060300685088405866,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,0.9493124600064357,3.2532303138911067,-0.6127090259078342,0.7048459628926633,-0.2522764176030719,0.0,0.8421483914030595,-0.060300685088405866,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,1.3853991078560903,-0.521877665058353,0.8740868653995609,-0.4604657766147734,-0.2522764176030719,0.0,1.3658849292996842,-0.23479041196992034,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,-0.9694687905320445,-0.521877665058353,0.8820528594593786,2.071846272699464,-0.2522764176030719,0.0,-0.9909294912351269,2.3825554912527966,1
0.13574544450495316,1.564807193837219,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,1.2109644487162285,-0.521877665058353,-1.516849351697138,-1.334449581245351,-0.2522764176030719,0.0,1.104016660351372,-1.0490758040836543,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,-0.3589474835425281,-0.521877665058353,-1.0576666941062203,0.23423929886081388,-0.2522764176030719,0.0,-0.46719295333850214,0.9866376762006809,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,-0.27173015397259714,4.134780254030404,-1.6522712507140382,2.071846272699464,-0.2522764176030719,0.0,-0.20532468439018983,0.28867876867462294,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,-1.0566861201019755,-0.521877665058353,-0.03574345614675546,-0.5276953000478948,-0.2522764176030719,0.0,-0.9036400682523561,-0.13591290007039553,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,-1.8416420862313536,-0.521877665058353,-0.3173982461188797,-0.7517937114916327,-0.2522764176030719,0.0,-1.8638237210628346,-0.7582595926144637,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,0.16435649387705745,-0.521877665058353,-0.5973460373639001,-0.14672800059354044,-0.2522764176030719,0.0,0.23112243052366407,-0.23479041196992034,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,-0.010078165262804395,1.6249557185749937,0.645349035967654,-0.012268953727297739,-0.2522764176030719,0.0,-0.11803526140741905,-0.0021374427945677964,0
-1.0590460158712665,-0.6390563667769196,2.9479044837087964,0.813944122303726,-1.2300856724159976,0.8620951304365048,-0.521877665058353,0.8086519141939159,-1.1999905343791082,3.9639059786134494,0.0,0.7548589684202888,-0.9327493194959781,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,1.2109644487162285,0.25596051741749726,0.5378081161601157,-0.4380559354703996,-0.2522764176030719,0.0,1.1913060833341427,-0.17662716967608214,0
0.13574544450495316,1.564807193837219,-0.33922401676389713,0.813944122303726,0.5085870396994754,-0.18451282440266623,0.6500651965385946,-1.789400148458042,-0.5276953000478948,-0.2522764176030719,0.0,-0.030745838424648262,0.3468420109684612,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,-1.5799900975215608,0.6293228450059053,0.8820528594593786,-0.9310724406466229,-0.2522764176030719,0.0,-1.689244875097293,-0.5256066234391111,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,0.600443141726712,0.3285587477819099,-0.522807092947035,-0.19154768288228802,-0.2522764176030719,0.0,0.49299069947197643,-0.5256066234391111,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,-0.27173015397259714,-0.521877665058353,-0.2969142613936343,0.30146882229393523,-0.2522764176030719,0.0,-0.2926141073729606,1.044800918494519,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,1.559833766995952,1.7597810035374744,-0.6496939983284161,-0.2811870474597831,-0.2522764176030719,0.0,1.6277531982479965,0.3468420109684612,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,-0.010078165262804395,0.42189932967901195,1.0755127151978074,-0.07949847716041909,-0.2522764176030719,0.0,-0.11803526140741905,-0.6419331080267874,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,0.813944122303726,-0.36074931635826113,-0.7950341313921827,-0.521877665058353,-1.7529841756131614,0.27905898114956146,-0.2522764176030719,0.0,-0.7290612222868145,-0.060300685088405866,0
1.3305369048811728,1.564807193837219,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,-0.09729549483273531,-0.521877665058353,-0.03631245572245672,-0.2139575240266618,-0.2522764176030719,0.0,-0.11803526140741905,-0.6419331080267874,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,-0.9694687905320445,-0.521877665058353,-0.26220528727585735,0.8393050097589061,-0.2522764176030719,0.0,-0.9036400682523561,1.2192906453760335,1
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,1.0365297895763665,-0.521877665058353,0.5093581373750526,1.2875018326463816,-0.2522764176030719,0.0,0.9294378143858303,3.196840883366531,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,0.5085870396994754,1.3853991078560903,-0.521877665058353,0.8820528594593786,-0.9310724406466229,-0.2522764176030719,0.0,1.453174352282455,-0.7000963503206256,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,1.2109644487162285,-0.521877665058353,1.5073833931550646,1.7132888143894835,-0.2522764176030719,0.0,1.104016660351372,1.6264333414329006,0
0.13574544450495316,1.564807193837219,-0.33922401676389713,0.813944122303726,0.5085870396994754,-0.010078165262804395,-0.521877665058353,1.0777887135006123,-1.0431216463684918,-0.2522764176030719,0.0,0.1438330075408933,-0.7175453230087769,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,-0.8822514609621136,0.6708075480712841,-0.562068063670422,-1.132761010945987,-0.2522764176030719,0.0,-0.9036400682523561,-0.3511168965575966,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,-1.405555438381699,-0.521877665058353,1.5199013838204922,0.010140887417076045,-0.2522764176030719,0.0,-1.4273766061489808,0.1723522840869468,0
1.3305369048811728,1.564807193837219,-0.33922401676389713,0.813944122303726,0.5085870396994754,-0.27173015397259714,0.3804146266136333,0.5207381288890779,-0.2811870474597831,-0.2522764176030719,0.0,-0.20532468439018983,-0.5837698657329492,0
0.13574544450495316,-0.6390563667769196,2.9479044837087964,-1.2285855657630103,0.5085870396994754,1.472616437426021,1.4175322032481001,-0.8055998820705617,0.2566491400051877,-0.2522764176030719,0.0,1.453174352282455,-0.060300685088405866,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-0.36074931635826113,-0.3589474835425281,-0.521877665058353,0.5423601127657258,-1.3792692635340986,-0.2522764176030719,0.0,-0.3799035303557314,-0.9327493194959781,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,0.5085870396994754,-0.9694687905320445,-0.521877665058353,-0.6605049902667401,0.27905898114956146,-0.2522764176030719,0.0,-0.9909294912351269,-0.7582595926144637,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,0.25157382344698836,-0.521877665058353,-0.6269340153003657,0.5927967571707944,-0.2522764176030719,0.0,0.4057012764892056,0.056025799499270404,0
-1.0590460158712665,1.564807193837219,2.9479044837087964,0.813944122303726,-1.2300856724159976,0.25157382344698836,-0.521877665058353,-0.5916560416068876,-0.8862527583578753,3.9639059786134494,0.0,0.1438330075408933,-0.5256066234391111,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,-1.2285855657630103,0.5085870396994754,1.2109644487162285,-0.521877665058353,0.438233190412395,0.5031573925932993,-0.2522764176030719,0.0,1.1913060833341427,-0.8164228349083018,0
-1.0590460158712665,-0.6390563667769196,2.9479044837087964,0.813944122303726,0.5085870396994754,1.2981817782861593,-0.521877665058353,-0.36917720750769445,0.8617148509032798,-0.2522764176030719,0.0,1.3658849292996842,1.4519436145513864,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,1.0365297895763665,-0.521877665058353,0.4865981543470022,-0.7517937114916327,-0.2522764176030719,0.0,1.104016660351372,0.1723522840869468,0
1.3305369048811728,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,0.33879115301691926,-0.521877665058353,-0.2576532906702473,-0.7293838703472588,-0.2522764176030719,0.0,0.31841185350643486,-0.2929536542637585,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,0.33879115301691926,-0.521877665058353,0.6436420372405502,-0.23636736517103557,-0.2522764176030719,0.0,0.4057012764892056,0.40500525326229936,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,-1.2300856724159976,1.559833766995952,-0.521877665058353,0.5213071284647791,0.4583377103045517,-0.2522764176030719,0.0,1.6277531982479965,0.056025799499270404,0
-1.0590460158712665,-0.6390563667769196,-0.33922401676389713,0.813944122303726,1.377923395757212,1.1237471191462975,-0.521877665058353,-1.2175555748782747,-0.41564609432602584,-0.2522764176030719,0.0,1.104016660351372,0.11418904179310861,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,0.813944122303726,0.5085870396994754,1.472616437426021,-0.521877665058353,-0.6445730021471048,-1.1999905343791082,-0.2522764176030719,0.0,1.453174352282455,-0.3511168965575966,0
0.13574544450495316,-0.6390563667769196,-0.33922401676389713,-1.2285855657630103,-0.36074931635826113,-0.010078165262804395,-0.521877665058353,0.8820528594593786,0.9513542154807749,-0.2522764176030719,0.0,-0.030745838424648262,1.4519436145513864,1
1.3305369048811728,1.564807193837219,-0.33922401676389713,-1.2285855657630103,-1.2300856724159976,0.687660471296643,-0.521877665058353,-0.03631245572245672,0.4135180280158042,-0.2522764176030719,0.0,1.104016660351372,0.6376582224376519,0
-1.0590460158712665,1.564807193837219,-0.33922401676389713,0.813944122303726,-0.36074931635826113,-1.49277276795163,-0.521877665058353,-1.7660711658542902,0.4135180280158042,-0.2522764176030719,0.0,-1.5146660291317515,0.8121479493191662,0
